Date,Open,High,Low,Close,Adj Close,Volume
2021-12-30,660.099976,669.869995,656.530029,657.229980,657.229980,562200
2021-12-31,655.760010,660.450012,650.650024,651.969971,651.969971,789400
2022-01-03,642.750000,651.799988,638.679993,647.580017,647.580017,1047300
2022-01-04,645.500000,653.090027,628.070007,640.770020,640.770020,1282000
2022-01-05,642.690002,649.320007,623.729980,624.859985,624.859985,1345500
2022-01-06,621.229980,638.799988,621.229980,631.950012,631.950012,1084700
2022-01-07,630.890015,630.890015,609.700012,610.489990,610.489990,1479700
2022-01-10,610.489990,617.619995,601.330017,605.429993,605.429993,1841600
2022-01-11,608.229980,613.340027,604.510010,612.099976,612.099976,1284600
2022-01-12,612.409973,626.640015,609.150024,613.979980,613.979980,992200
2022-01-13,618.030029,626.070007,610.020020,619.080017,619.080017,1016500
2022-01-14,618.130005,619.460022,600.539978,607.690002,607.690002,1070600
2022-01-18,593.390015,597.270020,580.380005,582.750000,582.750000,1342700
2022-01-19,584.289978,588.200012,574.169983,581.299988,581.299988,1021600
2022-01-20,584.400024,587.940002,571.030029,572.159973,572.159973,1181000
2022-01-21,574.869995,579.750000,568.820007,569.690002,569.690002,1105700
2022-01-24,580.109985,580.669983,562.460022,577.130005,577.130005,1908000
2022-01-25,570.219971,575.380005,560.719971,563.539978,563.539978,1092600
2022-01-26,563.979980,574.859985,549.590027,555.000000,555.000000,1638700
2022-01-27,549.849976,567.900024,549.849976,561.030029,561.030029,1560700
2022-01-28,560.619995,592.200012,560.369995,590.469971,590.469971,2600700
2022-01-31,588.989990,595.130005,584.500000,593.340027,593.340027,1473300
2022-02-01,590.729980,598.330017,587.880005,596.890015,596.890015,1253100
2022-02-02,598.250000,603.710022,592.340027,600.239990,600.239990,1074300
2022-02-03,600.719971,621.000000,596.039978,610.450012,610.450012,2232200
2022-02-04,599.969971,613.179993,596.950012,608.919983,608.919983,1389300
2022-02-07,610.119995,613.630005,605.849976,610.750000,610.750000,1359600
2022-02-08,612.880005,615.840027,608.400024,609.119995,609.119995,1227700
2022-02-09,613.000000,615.000000,604.719971,614.750000,614.750000,1396200
2022-02-10,607.169983,613.090027,604.020020,606.520020,606.520020,1514800
2022-02-11,608.989990,614.539978,602.510010,604.729980,604.729980,1517200
2022-02-14,605.690002,614.500000,601.580017,607.940002,607.940002,2480000
2022-02-15,611.739990,615.599976,607.859985,609.450012,609.450012,2564500
2022-02-16,606.859985,612.520020,602.700012,609.460022,609.460022,1388500
2022-02-17,603.200012,606.039978,588.390015,597.830017,597.830017,2109700
2022-02-18,598.789978,605.619995,594.570007,596.830017,596.830017,2786400
2022-02-22,599.340027,603.150024,591.880005,595.500000,595.500000,1986700
2022-02-23,591.869995,592.739990,569.390015,570.599976,570.599976,2774500
2022-02-24,572.500000,586.950012,566.049988,586.590027,586.590027,4139700
2022-02-25,587.919983,602.020020,586.539978,601.159973,601.159973,1847300
2022-02-28,593.770020,605.400024,593.719971,601.780029,601.780029,2272800
2022-03-01,590.989990,603.159973,589.469971,594.739990,594.739990,1578400
2022-03-02,595.400024,596.940002,566.859985,570.989990,570.989990,2305000
2022-03-03,580.840027,594.080017,560.880005,561.820007,561.820007,2018100
2022-03-04,558.690002,564.869995,546.619995,549.929993,549.929993,2349000
2022-03-07,553.020020,566.330017,545.330017,555.640015,555.640015,1867200
2022-03-08,556.929993,565.869995,550.320007,551.429993,551.429993,1099900
2022-03-09,562.169983,568.039978,555.570007,557.750000,557.750000,1212200
2022-03-10,550.210022,567.559998,546.919983,562.130005,562.130005,1537700
2022-03-11,569.780029,574.539978,557.809998,559.289978,559.289978,1788200
2022-03-14,561.820007,583.719971,560.659973,566.140015,566.140015,1420600
2022-03-15,570.690002,579.090027,566.200012,569.159973,569.159973,1091600
2022-03-16,570.440002,573.700012,556.030029,572.109985,572.109985,1553000
2022-03-17,571.080017,577.650024,558.780029,577.650024,577.650024,1245200
2022-03-18,572.450012,578.000000,562.119995,577.320007,577.320007,2717500
2022-03-21,573.960022,577.650024,562.539978,565.770020,565.770020,1206700
2022-03-22,569.440002,577.130005,566.010010,574.659973,574.659973,962200
2022-03-23,573.280029,576.109985,559.299988,559.989990,559.989990,1094200
2022-03-24,564.739990,571.520020,557.559998,559.320007,559.320007,1365700
2022-03-25,560.090027,564.049988,544.590027,558.260010,558.260010,1754100
2022-03-28,557.469971,565.309998,554.330017,565.250000,565.250000,985400
2022-03-29,564.419983,574.210022,564.419983,572.330017,572.330017,1074500
2022-03-30,571.359985,573.130005,564.039978,570.119995,570.119995,881600
2022-03-31,571.760010,571.760010,545.460022,545.520020,545.520020,1929800
2022-04-01,549.109985,561.960022,545.010010,561.679993,561.679993,1159100
2022-04-04,559.380005,574.650024,557.119995,562.000000,562.000000,867600
2022-04-05,557.349976,568.940002,554.039978,556.789978,556.789978,986800
2022-04-06,556.789978,568.000000,553.409973,561.260010,561.260010,1172200
2022-04-07,560.650024,561.260010,542.820007,552.479980,552.479980,1118200
2022-04-08,551.960022,559.340027,543.200012,557.599976,557.599976,1187100
2022-04-11,560.380005,572.080017,557.030029,559.909973,559.909973,1175900
2022-04-12,564.989990,570.020020,548.549988,549.119995,549.119995,1819800
2022-04-13,549.960022,563.510010,547.059998,562.400024,562.400024,1097700
2022-04-14,564.539978,567.070007,553.119995,555.320007,555.320007,1023500
2022-04-18,552.750000,556.919983,533.250000,533.479980,533.479980,1442600
2022-04-19,535.619995,560.840027,535.619995,557.750000,557.750000,1208800
2022-04-20,555.690002,555.690002,535.169983,535.960022,535.960022,1540300
2022-04-21,537.419983,541.750000,517.809998,519.030029,519.030029,1577800
2022-04-22,517.719971,518.570007,505.149994,511.369995,511.369995,1742200
2022-04-25,513.460022,517.659973,496.760010,506.970001,506.970001,1381300
2022-04-26,503.079987,503.079987,486.350006,486.950012,486.950012,1352900
2022-04-27,485.500000,492.250000,479.450012,482.010010,482.010010,1497700
2022-04-28,481.190002,481.690002,449.589996,461.489990,461.489990,3207100
2022-04-29,449.890015,457.700012,415.010010,428.489990,428.489990,4820200
2022-05-02,431.489990,435.929993,419.829987,432.540009,432.540009,1686000
2022-05-03,424.149994,431.239990,410.329987,425.619995,425.619995,2136000
2022-05-04,426.510010,450.779999,422.440002,448.339996,448.339996,1977800
2022-05-05,444.790009,462.929993,444.790009,456.200012,456.200012,2223300
2022-05-06,454.209991,471.290009,452.390015,459.769989,459.769989,2560800
2022-05-09,456.230011,478.029999,455.980011,463.670013,463.670013,2426200
2022-05-10,472.940002,481.790009,462.200012,468.230011,468.230011,1979400
2022-05-11,465.940002,476.649994,447.350006,448.350006,448.350006,1679400
2022-05-12,449.329987,466.769989,443.179993,465.260010,465.260010,1649600
2022-05-13,459.459991,475.869995,458.690002,471.390015,471.390015,1456800
2022-05-16,469.369995,472.579987,456.000000,463.339996,463.339996,1153600
2022-05-17,468.989990,474.140015,457.500000,472.130005,472.130005,1183100
2022-05-18,469.980011,480.829987,463.320007,469.500000,469.500000,1574400
2022-05-19,469.149994,479.399994,465.880005,474.570007,474.570007,1136500
2022-05-20,480.320007,485.700012,468.790009,479.029999,479.029999,1290800
2022-05-23,482.649994,484.000000,468.859985,473.670013,473.670013,895300
2022-05-24,471.640015,479.600006,468.010010,479.019989,479.019989,940300
2022-05-25,482.140015,489.980011,476.850006,487.609985,487.609985,877600
2022-05-26,489.119995,508.859985,489.119995,502.839996,502.839996,1145300
2022-05-27,503.190002,515.659973,503.190002,509.940002,509.940002,1063300
2022-05-31,507.859985,513.280029,501.160004,506.929993,506.929993,1265300
2022-06-01,508.329987,514.210022,492.040009,495.380005,495.380005,1087400
2022-06-02,496.679993,499.100006,490.839996,498.220001,498.220001,889800
2022-06-03,496.790009,496.790009,489.500000,491.070007,491.070007,1104200
2022-06-06,493.160004,498.059998,483.690002,484.720001,484.720001,1206500
2022-06-07,480.079987,484.500000,470.170013,482.549988,482.549988,1266300
2022-06-08,485.640015,493.109985,481.320007,487.950012,487.950012,881000
2022-06-09,489.510010,492.640015,482.040009,482.260010,482.260010,976000
2022-06-10,474.350006,481.019989,470.010010,474.190002,474.190002,927700
2022-06-13,467.230011,468.980011,452.230011,454.470001,454.470001,1429700
2022-06-14,456.920013,463.119995,447.940002,451.970001,451.970001,1101800
2022-06-15,457.649994,460.230011,429.910004,449.000000,449.000000,2834100
2022-06-16,439.980011,440.790009,407.750000,415.350006,415.350006,2880100
2022-06-17,415.019989,443.320007,415.019989,441.959991,441.959991,3563000
2022-06-21,444.019989,447.929993,435.720001,437.470001,437.470001,1727100
2022-06-22,435.519989,453.299988,434.040009,448.239990,448.239990,1237000
2022-06-23,446.160004,456.579987,446.160004,455.130005,455.130005,822300
2022-06-24,454.769989,465.220001,454.320007,463.119995,463.119995,1093900
2022-06-27,463.119995,467.769989,458.700012,464.359985,464.359985,710800
2022-06-28,468.410004,474.500000,456.480011,457.029999,457.029999,819600
2022-06-29,454.529999,464.670013,454.089996,463.839996,463.839996,819000
2022-06-30,461.859985,471.570007,457.440002,468.529999,468.529999,1215500
2022-07-01,465.450012,483.200012,463.720001,480.920013,480.920013,887800
2022-07-05,473.529999,481.750000,467.390015,481.220001,481.220001,713300
2022-07-06,480.079987,484.309998,468.359985,471.640015,471.640015,1014300
2022-07-07,471.000000,473.269989,457.850006,465.399994,465.399994,1213600
2022-07-08,465.799988,469.190002,460.350006,463.549988,463.549988,859800
2022-07-11,462.470001,462.549988,450.679993,453.390015,453.390015,953100
2022-07-12,455.989990,476.450012,453.630005,468.100006,468.100006,1207100
2022-07-13,457.950012,470.679993,457.950012,465.640015,465.640015,708700
2022-07-14,460.649994,469.579987,456.929993,468.750000,468.750000,1705000
2022-07-15,474.579987,480.420013,473.109985,476.600006,476.600006,859900
2022-07-18,475.089996,482.899994,472.970001,474.010010,474.010010,902800
2022-07-19,479.269989,485.019989,472.700012,482.950012,482.950012,771500
2022-07-20,486.329987,486.940002,478.959991,483.200012,483.200012,560300
2022-07-21,480.549988,496.369995,469.720001,492.739990,492.739990,1820700
2022-07-22,491.760010,493.279999,480.549988,485.700012,485.700012,1204800
2022-07-25,489.769989,489.940002,472.339996,478.980011,478.980011,811100
2022-07-26,479.019989,482.690002,474.179993,479.010010,479.010010,774100
2022-07-27,478.269989,482.839996,466.679993,475.940002,475.940002,1339200
2022-07-28,443.579987,452.299988,430.160004,435.579987,435.579987,3177500
2022-07-29,434.010010,444.070007,425.000000,432.100006,432.100006,2282900
2022-08-01,424.549988,434.299988,421.160004,426.559998,426.559998,1379400
2022-08-02,428.670013,442.779999,425.399994,437.649994,437.649994,1496200
2022-08-03,438.000000,461.829987,434.670013,452.179993,452.179993,2188600
2022-08-04,451.750000,469.989990,450.369995,459.450012,459.450012,1115400
2022-08-05,455.250000,464.779999,450.649994,462.980011,462.980011,828900
2022-08-08,469.010010,478.890015,462.679993,464.049988,464.049988,891300
2022-08-09,461.019989,461.059998,449.619995,452.500000,452.500000,1030200
2022-08-10,460.470001,467.100006,454.920013,462.690002,462.690002,1115200
2022-08-11,466.230011,473.839996,461.489990,466.190002,466.190002,922300
2022-08-12,472.809998,479.100006,469.029999,478.119995,478.119995,821500
2022-08-15,470.000000,483.529999,468.769989,480.920013,480.920013,883400
2022-08-16,480.000000,484.269989,475.619995,482.829987,482.829987,1041000
2022-08-17,479.339996,479.339996,463.549988,465.279999,465.279999,943700
2022-08-18,465.000000,467.920013,456.269989,458.070007,458.070007,744600
2022-08-19,452.579987,457.980011,449.820007,454.459991,454.459991,837400
2022-08-22,452.829987,457.309998,437.410004,438.510010,438.510010,902200
2022-08-23,437.640015,440.250000,428.899994,432.059998,432.059998,1091100
2022-08-24,434.040009,438.649994,428.839996,429.179993,429.179993,1248400
2022-08-25,428.670013,438.899994,426.209991,438.540009,438.540009,938700
2022-08-26,437.880005,446.010010,425.350006,425.769989,425.769989,1188700
2022-08-29,423.390015,429.679993,417.519989,418.299988,418.299988,940800
2022-08-30,422.209991,422.230011,409.250000,409.510010,409.510010,1454000
2022-08-31,414.529999,420.339996,411.279999,412.630005,412.630005,1420300
2022-09-01,412.519989,420.459991,410.260010,420.329987,420.329987,2046300
2022-09-02,420.329987,422.019989,405.350006,407.140015,407.140015,854100
2022-09-06,406.329987,410.399994,394.679993,397.000000,397.000000,1056300
2022-09-07,398.329987,405.480011,397.100006,402.549988,402.549988,1211100
2022-09-08,398.850006,402.790009,391.809998,395.910004,395.910004,1239200
2022-09-09,400.350006,408.089996,399.549988,405.910004,405.910004,1101100
2022-09-12,409.989990,413.700012,405.070007,406.450012,406.450012,980200
2022-09-13,395.989990,401.850006,386.269989,386.890015,386.890015,1296000
2022-09-14,387.799988,388.359985,377.920013,385.109985,385.109985,1592000
2022-09-15,384.059998,387.679993,373.929993,376.000000,376.000000,2230400
2022-09-16,375.459991,381.440002,371.609985,377.579987,377.579987,2463300
2022-09-19,374.769989,377.549988,365.579987,372.130005,372.130005,1913000
2022-09-20,367.040009,371.519989,361.299988,362.940002,362.940002,1632000
2022-09-21,365.209991,365.380005,352.790009,353.029999,353.029999,1206300
2022-09-22,352.029999,352.929993,331.540009,333.959991,333.959991,2062300
2022-09-23,330.980011,334.140015,318.529999,321.660004,321.660004,1917200
2022-09-26,321.440002,324.739990,305.369995,306.200012,306.200012,2062900
2022-09-27,312.130005,315.820007,305.309998,306.890015,306.890015,1789700
2022-09-28,311.779999,324.709991,309.200012,321.079987,321.079987,1981800
2022-09-29,319.179993,320.489990,310.440002,312.589996,312.589996,1520200
2022-09-30,315.250000,315.799988,302.940002,303.350006,303.350006,2251900
2022-10-03,307.989990,321.149994,304.170013,320.269989,320.269989,2115300
2022-10-04,323.510010,330.600006,321.000000,328.540009,328.540009,2318200
2022-10-05,324.420013,332.019989,319.630005,329.279999,329.279999,1838700
2022-10-06,327.369995,330.480011,321.239990,323.950012,323.950012,1311100
2022-10-07,321.260010,323.450012,311.359985,312.529999,312.529999,1117000
2022-10-10,314.459991,320.609985,311.839996,318.299988,318.299988,1216900
